type,name
xanim,#hash_5bc52bb46f332bf4
xanim,#hash_5cc77ae67bad3a74
xanim,#hash_5d8320dd435563e5
xanim,#hash_5e3294acc4a9fed4
xanim,#hash_61d10bedb1f9736c
xanim,#hash_63c56cd9f807b88d
xanim,#hash_6753e9b1e5a0dcfc
xanim,#hash_69881532eb05b5d1
xanim,#hash_6a9c0e982fdb4799
xanim,#hash_6b0af1b8e891aad9
xanim,#hash_6b2a7eb13947cebf
xanim,#hash_6ba5f47d7ee0ee6c
xanim,#vm_grab_additive
xanim,#hash_6e5a07fa7d26e0ac
xanim,#hash_7553f7cd5028911c
xanim,#hash_75b22b2d8936b9d7
xanim,#hash_75e01901bac6de89
xanim,#hash_76856f5e6a6afb52
xanim,#hash_7a403ac753a52fe1
xanim,#hash_7b4dac706336bd43
xanim,#hash_7bc561502435e8e2
xanim,#hash_7bdc9ffd28b08d8f
xanim,#hash_7d691df352679bba
xanim,#hash_7d9c66034011c5da
scriptbundle,#mission_settings_control
scriptbundle,#gameobject_infiltration_object
scriptbundle,#gameobject_escort_robot
scriptbundle,#mission_settings_core
scriptbundle,#mission_settings_escort
scriptbundle,#mission_settings_koth
scriptbundle,#gameobject_battery
scriptbundle,#mission_settings_ctf
locationselector,#map_mortar_selector_radius
locationselector,#map_mortar_selector
locationselector,#map_mortar_selector_done
locationselector,#compass_objpoint_helicopter
locationselector,#map_directional_selector
menu,#ingame_controls
menu,#chooseclass_ingame
menu,#positiondraft_wz
menu,#popup_leavegame
menu,#spectate
menu,#callout_items
menu,#positiondraft
menu,#ingame_options
menu,#gameendscore
menu,#class
menu,#mphinttext
menu,#sprays_and_gestures
menu,#changeteam
string,#hash_309c231f667ce11
string,#hash_4df55b9b501cd6e
string,#hash_51a0f083a5566a3
string,#hash_6f642c413cada13
string,#hash_98ed6fcdd53296f
string,#warzone/button_finish
string,#mp/host_ended_game
string,#hash_d0e6185dd4d6c37
string,#hash_ddc319addc8bcb2
string,#mp/host_sucks
string,#hash_141c79e0a2e1383e
string,#hash_145440ac41347bd4
string,#hash_1458857df9447fb3
string,#hash_14cc93f11ba8334a
string,#mp_destroyed_helicopter
string,#hash_18114ebf7e352c55
string,#hash_195539177c4346f7
string,#hash_19d325d8d1bfd3de
string,#hash_1a39c44a001adc00
string,#mp/secondplace_name
string,#hash_1c0ef21dda22b606
string,#fadeout
string,#mp/team_eliminated
string,#hash_24bb668f17a9cc67
string,#blinking
string,#hash_2a668959254d54e6
string,#hash_2ea29b19d0e205e7
string,#mp/score_limit_reached
string,#hash_3191d03a1c0615ad
string,#hash_31d09b280a9cab16
string,#hash_31e1e88e88ba263f
string,#hash_3267fdfd0c2b7fdc
string,#hash_33e29c2dd8e2d480
string,#mp_codpoints_match_bonus_is
string,#hash_35dad52f402fc0e6
string,#hash_39031c6cdac0f6ad
string,#hash_39112dafca786af8
string,#mp/round_limit_reached
string,#hash_3f72c8cf61961fb2
string,#hash_40095ad279aaac53
string,#hash_40b506f518b169b8
string,#hash_4403919077b48aaf
string,#mp/players_forfeited
string,#mp/wins
string,#mp/time_limit_reached
string,#mp/ended_game
string,#hash_5689e905d4fe6285
string,#mp/match_bonus_is
string,#hash_57f39104f2d3edb4
string,#hash_5a016c9fd0f137e5
string,#hash_5a11b7ef0cd7e33b
string,#display_noblink
string,#hash_5ebfcbc4ad2769b6
string,#hash_62af47ae5592dbf8
string,#hash_66326ff81589a75b
string,#hash_6801c86cca2c568a
string,#hash_68d9a667406d9e2e
string,#hash_6aafef0e08aaf136
string,#mpl_killstreak_heli
string,#warzone/button_revive
string,#mp/host_endgame_response
string,#hash_6eed535fde1e064b
string,#hash_6f6e84671b89c829
string,#hash_70e6b03f0ea9b11d
string,#mp/match_tie
string,#hash_76d4a80b0b67fb9e
string,#hash_77965c9740b1082d
string,#hash_77a390bf067ca1f1
string,#mp/round_draw
string,#mp_other_teams_forfeited
eventstring,#skip_transition
eventstring,#selected
eventstring,#player_location
eventstring,#clientnum
eventstring,#closed
eventstring,#endround
eventstring,#hash_84895967cf4425c
eventstring,#ready
eventstring,#hash_9dfc8d44ea4547e
eventstring,#take_control
eventstring,#skip_deathcam
eventstring,#hash_ee32e40c182320b
eventstring,#hash_126effa63f6e04bd
eventstring,#draft
eventstring,#elimination_transition
eventstring,#allies
eventstring,#closedraft
eventstring,#back
eventstring,#changecharacter
eventstring,#randomcharacter
eventstring,#show_outcome
eventstring,#hide_outcome
eventstring,#autocontrol
eventstring,#axis
eventstring,#play_deathcam
eventstring,#change_specialist
eventstring,#match_transition
eventstring,#spectator
eventstring,#mpl_killstreak_planemortar
eventstring,#clear_transition
eventstring,#cancel
eventstring,#hash_4a3306cfce6719bc
eventstring,#open_ingame_menu
eventstring,#hash_4e2cc9dce4bd2d03
eventstring,#round_transition
eventstring,#marker_location
eventstring,#mini_turret_kill
eventstring,#testplayerscorefortan
eventstring,#weapon_updated
eventstring,#changeteam
eventstring,#killserverpc
eventstring,#hash_728ce4656acc985a
eventstring,#endgame
eventstring,#autoassign
eventstring,#opendraft
objective,#pickup_health
objective,#pickup_item
objective,#cp_gameobject_default
objective,#pickup_ammo
fx,#destruct/fx8_atk_chppr_exp_trail
fx,#killstreaks/fx_emp_exp_death
fx,#_t6/bio/player/fx_footstep_water
fx,#explosions/fx_vexp_wasp_gibb_death
fx,#weapon/fx_c4_light_blue
fx,#hash_10f127a62acd37ee
fx,#weapon/fx_muz_md_rifle_3p
fx,#_t6/bio/player/fx_footstep_dust
fx,#killstreaks/fx_sc_lights_red
fx,#killstreaks/fx_heli_exp_md
fx,#killstreaks/fx_heli_exp_lg
fx,#killstreaks/fx_heli_exp_sm
fx,#hash_2cf01c21155d889a
fx,#killstreaks/fx_vtol_exp
fx,#killstreaks/fx8_mortar_jet_thrusters
fx,#killstreaks/fx_heli_smk_trail_engine
fx,#_t6/bio/player/fx_footstep_mud
fx,#destruct/fx8_trans_heli_exp_lg
fx,#_t6/bio/player/fx_footstep_sand
fx,#weapon/fx_c4_light_orng
fx,#hash_578e9f7cad3981e0
fx,#destruct/fx8_atk_chppr_exp_lg
fx,#killstreaks/fx_sc_lights_grn
fx,#_t7/killstreaks/fx_drgnfire_explosion
fx,#killstreaks/fx8_mortar_jet_contrails
fx,#destruct/fx8_atk_chppr_smk_trail
fx,#ui/fx_kill_confirmed_vanish
lui_menu_data,#hint_text_line
lui_elem_uid,#remote_missile_target_lockon5
lui_elem_uid,#remote_missile_target_lockon4
lui_elem_uid,#remote_missile_target_lockon3
lui_elem_uid,#remote_missile_target_lockon2
lui_elem_uid,#remote_missile_target_lockon1
lui_elem_uid,#remote_missile_target_lockon0
lui_elem_uid,#mp_revive_prompt_4
lui_elem_uid,#mp_revive_prompt_1
lui_elem_uid,#mp_revive_prompt_2
lui_elem_uid,#mp_revive_prompt_3
lui_elem_uid,#remote_missile_targets
lui_elem_uid,#revive_hud
lui_elem_uid,#wz_revive_prompt_1
lui_elem_uid,#wz_revive_prompt_2
lui_elem_uid,#wz_revive_prompt_3
client_fx,#killstreaks/fx_vtol_thruster
client_fx,#destruct/fx8_atk_chppr_exp_trail
client_fx,#hash_94881a9c15f323f
client_fx,#killstreaks/fx_sc_lights_red
client_fx,#player/fx8_plyr_blood_drip_last_stand_oil
client_fx,#hash_2dedaf65d8e3230b
client_fx,#killstreaks/fx_emp_core
client_fx,#killstreaks/fx8_mortar_jet_thrusters
client_fx,#killstreaks/fx_vtol_lights_red
client_fx,#hash_4c3b0a59efb20e21
client_fx,#hash_4c41f659efb80ad3
client_fx,#hash_50b25e352ba908d0
client_fx,#player/fx8_plyr_blood_drip_last_stand
client_fx,#killstreaks/fx_sc_lights_grn
client_fx,#hash_6b275eecd5caf9d7
client_fx,#hash_6cd811fe548313ca
client_fx,#killstreaks/fx_drone_hunter_lights
client_fx,#killstreaks/fx8_mortar_jet_contrails
client_fx,#destruct/fx8_atk_chppr_smk_trail
client_fx,#killstreaks/fx_vtol_lights_grn
